Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2017-11-19,2017,11,19,†,9.0,,5.0,,7.0,,11.0,,0.0,,11.2,,0.0,,11.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-11-20,2017,11,20,†,7.5,,3.5,,5.5,,12.5,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-11-21,2017,11,21,†,10.5,,5.5,,8.0,,10.0,,0.0,,7.6,,0.0,,7.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-11-22,2017,11,22,†,18.0,,8.0,,13.0,,5.0,,0.0,,15.8,,0.0,,15.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-11-23,2017,11,23,†,10.0,,7.5,,8.8,,9.2,,0.0,,17.0,,0.0,,17.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-11-24,2017,11,24,†,9.0,,7.0,,8.0,,10.0,,0.0,,58.2,,0.0,,58.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-11-25,2017,11,25,†,10.0,,7.5,,8.8,,9.2,,0.0,,23.8,,0.0,,23.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-11-26,2017,11,26,†,10.0,,6.5,,8.3,,9.7,,0.0,,9.4,,0.0,,9.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-11-27,2017,11,27,†,8.0,,5.5,,6.8,,11.2,,0.0,,20.2,,0.0,,20.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-11-28,2017,11,28,†,8.5,,5.0,,6.8,,11.2,,0.0,,10.8,,0.0,,10.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-11-29,2017,11,29,†,8.0,,7.0,,7.5,,10.5,,0.0,,39.4,,0.0,,39.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-11-30,2017,11,30,†,8.0,,5.5,,6.8,,11.2,,0.0,,16.0,,0.0,,16.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-01,2017,12,1,†,7.0,,5.0,,6.0,,12.0,,0.0,,4.2,,0.0,,4.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-02,2017,12,2,†,7.0,,4.0,,5.5,,12.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-03,2017,12,3,†,6.5,,3.0,,4.8,,13.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-04,2017,12,4,†,6.0,,3.5,,4.8,,13.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-05,2017,12,5,†,7.0,,5.0,,6.0,,12.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-06,2017,12,6,†,9.5,,5.5,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-07,2017,12,7,†,11.0,,6.5,,8.8,,9.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-08,2017,12,8,†,10.5,,9.0,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-09,2017,12,9,†,11.0,,9.0,,10.0,,8.0,,0.0,,10.6,,0.0,,10.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-10,2017,12,10,†,11.5,,7.5,,9.5,,8.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-11,2017,12,11,†,12.5,,8.5,,10.5,,7.5,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-12,2017,12,12,†,9.0,,6.5,,7.8,,10.2,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-13,2017,12,13,†,9.0,,7.0,,8.0,,10.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-14,2017,12,14,†,9.0,,7.5,,8.3,,9.7,,0.0,,7.2,,0.0,,7.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-15,2017,12,15,†,9.0,,6.5,,7.8,,10.2,,0.0,,7.8,,0.0,,7.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-16,2017,12,16,†,6.5,,5.0,,5.8,,12.2,,0.0,,24.8,,0.0,,24.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-17,2017,12,17,†,7.0,,5.0,,6.0,,12.0,,0.0,,22.0,,0.0,,22.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-18,2017,12,18,†,6.5,,4.0,,5.3,,12.7,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-19,2017,12,19,†,7.0,,3.0,,5.0,,13.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-20,2017,12,20,†,6.0,,2.0,,4.0,,14.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-21,2017,12,21,†,4.5,,2.5,,3.5,,14.5,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-22,2017,12,22,,,,,,,,,,,,,,,,,,,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-23,2017,12,23,†,5.5,,2.0,,3.8,,14.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-24,2017,12,24,†,5.0,,2.0,,3.5,,14.5,,0.0,,9.6,,0.0,T,9.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-25,2017,12,25,†,5.0,,2.0,,3.5,,14.5,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-26,2017,12,26,†,4.0,,1.5,,2.8,,15.2,,0.0,,1.4,,0.0,T,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-27,2017,12,27,†,5.0,,2.5,,3.8,,14.2,,0.0,,10.8,,0.0,,10.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-28,2017,12,28,†,6.0,,3.5,,4.8,,13.2,,0.0,,5.6,,0.0,,5.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-29,2017,12,29,†,5.5,,3.5,,4.5,,13.5,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-30,2017,12,30,†,4.5,,1.5,,3.0,,15.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2017-12-31,2017,12,31,†,5.0,,1.5,,3.3,,14.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
