Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2000-11-19,2000,11,19,,11.0,,6.0,,8.5,,9.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-20,2000,11,20,,11.0,,9.0,,10.0,,8.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-21,2000,11,21,,12.5,,8.5,,10.5,,7.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-22,2000,11,22,,10.0,,7.0,,8.5,,9.5,,0.0,,23.0,,0.0,,23.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-23,2000,11,23,,8.0,,6.0,,7.0,,11.0,,0.0,,7.8,,0.0,,7.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-24,2000,11,24,,8.5,,6.5,,7.5,,10.5,,0.0,,74.8,,0.0,,74.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-25,2000,11,25,,9.0,,7.0,,8.0,,10.0,,0.0,,6.8,,0.0,,6.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-26,2000,11,26,,8.5,,6.0,,7.3,,10.7,,0.0,,16.6,,0.0,,16.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-27,2000,11,27,,8.5,,5.0,,6.8,,11.2,,0.0,,11.2,,0.0,,11.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-28,2000,11,28,,7.5,,4.0,,5.8,,12.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-29,2000,11,29,,9.0,,7.0,,8.0,,10.0,,0.0,,5.4,,0.0,,5.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-11-30,2000,11,30,,10.0,,7.0,,8.5,,9.5,,0.0,,7.6,,0.0,,7.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-01,2000,12,1,,9.0,,8.0,,8.5,,9.5,,0.0,,13.0,,0.0,,13.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-02,2000,12,2,,9.5,,7.0,,8.3,,9.7,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-03,2000,12,3,,7.5,,4.0,,5.8,,12.2,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-04,2000,12,4,,7.0,,5.5,,6.3,,11.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-05,2000,12,5,,8.5,,6.0,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-06,2000,12,6,,8.0,,5.5,,6.8,,11.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-07,2000,12,7,,6.0,,5.0,,5.5,,12.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-08,2000,12,8,,7.0,,4.5,,5.8,,12.2,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-09,2000,12,9,,5.0,,0.5,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-10,2000,12,10,,4.0,,-1.0,,1.5,,16.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-11,2000,12,11,,4.5,,2.0,,3.3,,14.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-12,2000,12,12,,4.0,,1.0,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-13,2000,12,13,,4.0,,1.5,,2.8,,15.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-14,2000,12,14,,4.0,,1.0,,2.5,,15.5,,0.0,,4.6,,0.0,T,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-15,2000,12,15,,3.0,,-4.0,,-0.5,,18.5,,0.0,,18.0,,3.0,,21.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-16,2000,12,16,,8.0,,-0.5,,3.8,,14.2,,0.0,,22.8,,0.0,T,22.8,,3,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-17,2000,12,17,,9.0,,5.6,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-18,2000,12,18,,7.0,,3.0,,5.0,,13.0,,0.0,,8.4,,0.0,,8.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-19,2000,12,19,,5.0,,1.0,,3.0,,15.0,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-20,2000,12,20,,6.5,,2.5,,4.5,,13.5,,0.0,,3.4,,0.0,,3.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-21,2000,12,21,,8.0,,0.5,,4.3,,13.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-22,2000,12,22,,8.5,,6.0,,7.3,,10.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-23,2000,12,23,,8.5,,5.5,,7.0,,11.0,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-24,2000,12,24,,7.5,,5.5,,6.5,,11.5,,0.0,,4.4,,0.0,,4.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-25,2000,12,25,,8.5,,6.5,,7.5,,10.5,,0.0,,17.8,,0.0,,17.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-26,2000,12,26,,8.5,,7.0,,7.8,,10.2,,0.0,,7.2,,0.0,,7.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-27,2000,12,27,,8.0,,5.0,,6.5,,11.5,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-28,2000,12,28,,8.0,,5.0,,6.5,,11.5,,0.0,,4.2,,0.0,,4.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-29,2000,12,29,,9.5,,6.0,,7.8,,10.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-30,2000,12,30,,10.0,,7.5,,8.8,,9.2,,0.0,,14.2,,0.0,,14.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2000-12-31,2000,12,31,,9.0,,7.5,,8.3,,9.7,,0.0,,2.8,,0.0,,2.8,,0,,,,,
