Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2014-07-09,2014,7,9,†,15.5,,11.5,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-10,2014,7,10,†,15.5,,11.5,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-11,2014,7,11,†,14.5,,11.5,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-12,2014,7,12,†,14.5,,11.5,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-13,2014,7,13,†,14.0,,11.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-14,2014,7,14,†,14.0,,11.0,,12.5,,5.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-15,2014,7,15,†,14.5,,11.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-16,2014,7,16,†,14.0,,11.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-17,2014,7,17,†,15.0,,11.0,,13.0,,5.0,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-18,2014,7,18,†,15.5,,11.0,,13.3,,4.7,,0.0,,70.8,,0.0,,70.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-19,2014,7,19,†,15.0,,12.0,,13.5,,4.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-20,2014,7,20,†,15.0,,12.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-21,2014,7,21,†,14.5,,11.0,,12.8,,5.2,,0.0,,15.4,,0.0,,15.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-22,2014,7,22,†,16.0,,11.5,,13.8,,4.2,,0.0,,9.8,,0.0,,9.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-23,2014,7,23,†,14.5,,11.5,,13.0,,5.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-24,2014,7,24,†,17.0,,11.5,,14.3,,3.7,,0.0,,8.0,,0.0,,8.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-25,2014,7,25,†,18.5,,12.0,,15.3,,2.7,,0.0,,4.0,,0.0,,4.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-26,2014,7,26,†,19.5,,12.0,,15.8,,2.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-27,2014,7,27,†,19.0,,12.0,,15.5,,2.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-28,2014,7,28,†,18.0,,12.5,,15.3,,2.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-29,2014,7,29,†,17.0,,13.0,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-30,2014,7,30,†,16.0,,11.5,,13.8,,4.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-07-31,2014,7,31,†,15.5,,11.0,,13.3,,4.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-01,2014,8,1,†,15.0,,12.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-02,2014,8,2,†,15.5,,11.5,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-03,2014,8,3,†,16.0,,12.5,,14.3,,3.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-04,2014,8,4,†,15.5,,12.5,,14.0,,4.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-05,2014,8,5,†,16.0,,13.0,,14.5,,3.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-06,2014,8,6,†,16.0,,12.0,,14.0,,4.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-07,2014,8,7,†,17.0,,12.5,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-08,2014,8,8,†,17.0,,13.0,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-09,2014,8,9,†,18.5,,13.0,,15.8,,2.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-10,2014,8,10,†,19.0,,12.5,,15.8,,2.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-11,2014,8,11,†,17.0,,12.0,,14.5,,3.5,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-12,2014,8,12,†,17.0,,12.0,,14.5,,3.5,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-13,2014,8,13,†,15.5,,11.5,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-14,2014,8,14,†,15.5,,12.0,,13.8,,4.2,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-15,2014,8,15,†,15.5,,12.5,,14.0,,4.0,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-16,2014,8,16,†,16.5,,12.5,,14.5,,3.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-17,2014,8,17,†,16.0,,12.0,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-18,2014,8,18,†,15.5,,12.5,,14.0,,4.0,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-19,2014,8,19,†,15.0,,11.0,,13.0,,5.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-20,2014,8,20,†,15.5,,12.0,,13.8,,4.2,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-21,2014,8,21,†,16.0,,11.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-22,2014,8,22,†,17.0,,12.0,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-23,2014,8,23,†,16.5,,13.0,,14.8,,3.2,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-24,2014,8,24,†,15.0,,11.5,,13.3,,4.7,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-25,2014,8,25,†,18.0,,13.0,,15.5,,2.5,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-26,2014,8,26,†,17.0,,13.5,,15.3,,2.7,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-27,2014,8,27,†,17.0,,12.5,,14.8,,3.2,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-28,2014,8,28,†,16.0,,11.0,,13.5,,4.5,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-29,2014,8,29,†,14.0,,11.0,,12.5,,5.5,,0.0,,11.6,,0.0,,11.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-30,2014,8,30,†,18.5,,11.0,,14.8,,3.2,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-08-31,2014,8,31,†,15.5,,10.5,,13.0,,5.0,,0.0,,8.8,,0.0,,8.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-01,2014,9,1,†,16.5,,11.0,,13.8,,4.2,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-02,2014,9,2,†,15.0,,11.5,,13.3,,4.7,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-03,2014,9,3,†,14.5,,11.0,,12.8,,5.2,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-04,2014,9,4,†,13.5,,10.5,,12.0,,6.0,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-05,2014,9,5,†,17.0,,10.5,,13.8,,4.2,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-06,2014,9,6,†,15.0,,9.5,,12.3,,5.7,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-07,2014,9,7,†,15.0,,11.5,,13.3,,4.7,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-08,2014,9,8,†,14.0,,11.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-09,2014,9,9,†,14.0,,11.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-10,2014,9,10,†,18.0,,10.5,,14.3,,3.7,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-11,2014,9,11,†,13.0,,10.0,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-12,2014,9,12,†,14.0,,10.5,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-13,2014,9,13,†,16.5,,9.5,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-14,2014,9,14,†,17.5,,8.0,,12.8,,5.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-15,2014,9,15,†,15.0,,7.5,,11.3,,6.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-16,2014,9,16,†,12.5,,7.0,,9.8,,8.2,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-17,2014,9,17,†,15.5,,10.0,,12.8,,5.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-18,2014,9,18,†,15.0,,10.0,,12.5,,5.5,,0.0,,10.2,,0.0,,10.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-19,2014,9,19,†,18.0,,12.0,,15.0,,3.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-20,2014,9,20,†,22.0,,12.0,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-21,2014,9,21,†,24.5,,12.5,,18.5,,0.0,,0.5,,10.6,,0.0,,10.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-22,2014,9,22,†,14.5,,12.5,,13.5,,4.5,,0.0,,8.0,,0.0,,8.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-23,2014,9,23,†,16.0,,12.5,,14.3,,3.7,,0.0,,10.0,,0.0,,10.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-24,2014,9,24,†,17.0,,12.0,,14.5,,3.5,,0.0,,4.8,,0.0,,4.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-25,2014,9,25,†,18.0,,12.0,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-26,2014,9,26,†,16.5,,13.0,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-27,2014,9,27,†,16.0,,12.5,,14.3,,3.7,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-28,2014,9,28,†,18.0,,11.5,,14.8,,3.2,,0.0,,7.0,,0.0,,7.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-29,2014,9,29,†,17.0,,12.0,,14.5,,3.5,,0.0,,6.0,,0.0,,6.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-09-30,2014,9,30,†,16.0,,12.0,,14.0,,4.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-01,2014,10,1,†,15.5,,11.5,,13.5,,4.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-02,2014,10,2,†,14.0,,10.0,,12.0,,6.0,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-03,2014,10,3,†,14.0,,11.0,,12.5,,5.5,,0.0,,15.4,,0.0,,15.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-04,2014,10,4,†,15.0,,11.0,,13.0,,5.0,,0.0,,4.0,,0.0,,4.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-05,2014,10,5,†,15.0,,12.0,,13.5,,4.5,,0.0,,45.4,,0.0,,45.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-06,2014,10,6,†,15.5,,12.0,,13.8,,4.2,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-07,2014,10,7,†,14.5,,10.5,,12.5,,5.5,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-08,2014,10,8,†,14.0,,10.5,,12.3,,5.7,,0.0,,9.6,,0.0,,9.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-09,2014,10,9,†,15.0,,11.0,,13.0,,5.0,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-10,2014,10,10,†,16.0,,11.5,,13.8,,4.2,,0.0,,19.2,,0.0,,19.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-11,2014,10,11,†,17.0,,11.5,,14.3,,3.7,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-12,2014,10,12,†,13.0,,10.5,,11.8,,6.2,,0.0,,18.4,,0.0,,18.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-13,2014,10,13,†,13.0,,9.5,,11.3,,6.7,,0.0,,33.4,,0.0,,33.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-14,2014,10,14,†,12.5,,9.0,,10.8,,7.2,,0.0,,4.4,,0.0,,4.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-15,2014,10,15,†,12.5,,10.0,,11.3,,6.7,,0.0,,5.2,,0.0,,5.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-16,2014,10,16,†,14.0,,10.5,,12.3,,5.7,,0.0,,10.2,,0.0,,10.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-17,2014,10,17,†,13.0,,11.0,,12.0,,6.0,,0.0,,39.2,,0.0,,39.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-18,2014,10,18,†,15.0,,11.0,,13.0,,5.0,,0.0,,43.8,,0.0,,43.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-19,2014,10,19,†,15.5,,12.5,,14.0,,4.0,,0.0,,45.4,,0.0,,45.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-20,2014,10,20,†,13.5,,11.5,,12.5,,5.5,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-21,2014,10,21,†,13.0,,10.0,,11.5,,6.5,,0.0,,40.0,,0.0,,40.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-22,2014,10,22,†,11.0,,9.0,,10.0,,8.0,,0.0,,21.8,,0.0,,21.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-23,2014,10,23,†,11.0,,8.0,,9.5,,8.5,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-24,2014,10,24,†,12.0,,8.0,,10.0,,8.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-25,2014,10,25,†,12.0,,7.0,,9.5,,8.5,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-26,2014,10,26,†,14.5,,8.0,,11.3,,6.7,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-27,2014,10,27,†,11.0,,8.0,,9.5,,8.5,,0.0,,32.6,,0.0,,32.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-28,2014,10,28,†,11.5,,8.0,,9.8,,8.2,,0.0,,36.2,,0.0,,36.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-29,2014,10,29,†,13.0,,10.5,,11.8,,6.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-30,2014,10,30,†,13.5,,10.5,,12.0,,6.0,,0.0,,11.4,,0.0,,11.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-10-31,2014,10,31,†,11.5,,8.0,,9.8,,8.2,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-01,2014,11,1,†,11.0,,8.5,,9.8,,8.2,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-02,2014,11,2,†,10.5,,9.5,,10.0,,8.0,,0.0,,25.4,,0.0,,25.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-03,2014,11,3,†,12.0,,9.5,,10.8,,7.2,,0.0,,14.6,,0.0,,14.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-04,2014,11,4,†,12.5,,8.5,,10.5,,7.5,,0.0,,8.0,,0.0,,8.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-05,2014,11,5,†,12.0,,9.0,,10.5,,7.5,,0.0,,106.8,,0.0,,106.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-06,2014,11,6,†,12.0,,8.5,,10.3,,7.7,,0.0,,19.0,,0.0,,19.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-07,2014,11,7,†,11.0,,8.5,,9.8,,8.2,,0.0,,11.4,,0.0,,11.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-08,2014,11,8,†,11.0,,8.5,,9.8,,8.2,,0.0,,36.2,,0.0,,36.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-09,2014,11,9,†,11.0,,8.5,,9.8,,8.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-10,2014,11,10,†,11.5,,6.0,,8.8,,9.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-11,2014,11,11,†,11.0,,4.5,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-12,2014,11,12,†,9.0,,5.0,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-13,2014,11,13,†,9.0,,4.5,,6.8,,11.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-14,2014,11,14,†,8.0,,2.5,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-15,2014,11,15,†,8.0,,3.5,,5.8,,12.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-16,2014,11,16,†,8.0,,4.0,,6.0,,12.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-17,2014,11,17,†,9.5,,4.0,,6.8,,11.2,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-18,2014,11,18,†,11.0,,6.0,,8.5,,9.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-19,2014,11,19,†,12.0,,10.0,,11.0,,7.0,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-20,2014,11,20,†,11.5,,9.5,,10.5,,7.5,,0.0,,10.6,,0.0,,10.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-21,2014,11,21,†,10.5,,8.0,,9.3,,8.7,,0.0,,25.6,,0.0,,25.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-22,2014,11,22,†,10.5,,6.0,,8.3,,9.7,,0.0,,18.2,,0.0,,18.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-23,2014,11,23,†,11.5,,7.0,,9.3,,8.7,,0.0,,5.8,,0.0,,5.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-24,2014,11,24,†,8.0,,7.0,,7.5,,10.5,,0.0,,16.2,,0.0,,16.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-25,2014,11,25,†,8.0,,7.0,,7.5,,10.5,,0.0,,6.0,,0.0,,6.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-26,2014,11,26,†,9.5,,7.0,,8.3,,9.7,,0.0,,35.0,,0.0,,35.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-27,2014,11,27,†,10.0,,6.5,,8.3,,9.7,,0.0,,21.6,,0.0,,21.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-28,2014,11,28,†,4.0,,-1.5,,1.3,,16.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-29,2014,11,29,†,2.0,,-3.0,,-0.5,,18.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-11-30,2014,11,30,†,3.5,,-1.0,,1.3,,16.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-12-01,2014,12,1,†,4.0,,0.5,,2.3,,15.7,,0.0,,3.4,,3.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-12-02,2014,12,2,†,5.0,,3.0,,4.0,,14.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-12-03,2014,12,3,†,6.5,,2.5,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-12-04,2014,12,4,†,8.0,,3.5,,5.8,,12.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-12-05,2014,12,5,†,9.5,,7.0,,8.3,,9.7,,0.0,,24.0,,0.0,,24.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-12-06,2014,12,6,†,10.5,,8.0,,9.3,,8.7,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-12-07,2014,12,7,†,12.0,,8.0,,10.0,,8.0,,0.0,,15.2,,0.0,,15.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-12-08,2014,12,8,†,11.5,,9.5,,10.5,,7.5,,0.0,,61.6,,0.0,,61.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-12-09,2014,12,9,†,12.5,,10.0,,11.3,,6.7,,0.0,,15.0,,0.0,,15.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-12-10,2014,12,10,†,11.5,,9.0,,10.3,,7.7,,0.0,,12.4,,0.0,,12.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-12-11,2014,12,11,†,10.0,,7.5,,8.8,,9.2,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-12-12,2014,12,12,†,12.0,,7.5,,9.8,,8.2,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-12-13,2014,12,13,†,9.5,,6.0,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-12-14,2014,12,14,†,9.0,,8.0,,8.5,,9.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-12-15,2014,12,15,†,9.5,,7.5,,8.5,,9.5,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2014-12-16,2014,12,16,†,9.0,,7.0,,8.0,,10.0,,0.0,,11.2,,0.0,,11.2,,0,,,,,
