Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2013-11-15,2013,11,15,†,10.0,,6.0,,8.0,,10.0,,0.0,,29.2,,0.0,,29.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-16,2013,11,16,†,8.5,,4.0,,6.3,,11.7,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-17,2013,11,17,†,7.0,,3.0,,5.0,,13.0,,0.0,,11.2,,0.0,,11.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-18,2013,11,18,†,5.5,,3.0,,4.3,,13.7,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-19,2013,11,19,†,3.5,,0.5,,2.0,,16.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-20,2013,11,20,†,5.0,,1.0,,3.0,,15.0,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-21,2013,11,21,†,6.5,,2.0,,4.3,,13.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-22,2013,11,22,†,8.0,,4.0,,6.0,,12.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-23,2013,11,23,†,9.0,,4.0,,6.5,,11.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-24,2013,11,24,†,9.0,,5.0,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-25,2013,11,25,†,10.0,,7.0,,8.5,,9.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-26,2013,11,26,†,10.0,,8.0,,9.0,,9.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-27,2013,11,27,†,10.5,,9.0,,9.8,,8.2,,0.0,,12.6,,0.0,,12.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-28,2013,11,28,†,8.5,,7.0,,7.8,,10.2,,0.0,,2.6,,0.0,,2.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-29,2013,11,29,†,8.0,,6.0,,7.0,,11.0,,0.0,,6.6,,0.0,,6.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-11-30,2013,11,30,†,9.0,,3.0,,6.0,,12.0,,0.0,,6.6,,0.0,,6.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-01,2013,12,1,†,8.0,,3.0,,5.5,,12.5,,0.0,,11.4,,0.0,,11.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-02,2013,12,2,†,4.0,,1.0,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-03,2013,12,3,†,6.0,,0.5,,3.3,,14.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-04,2013,12,4,†,5.0,,2.0,,3.5,,14.5,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-05,2013,12,5,†,3.0,,2.0,,2.5,,15.5,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-06,2013,12,6,†,3.0,,-1.0,,1.0,,17.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-07,2013,12,7,†,3.0,,-1.0,,1.0,,17.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-08,2013,12,8,†,3.0,,-0.5,,1.3,,16.7,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-09,2013,12,9,†,4.5,,1.0,,2.8,,15.2,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-10,2013,12,10,†,5.0,,3.0,,4.0,,14.0,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-11,2013,12,11,†,6.0,,3.5,,4.8,,13.2,,0.0,,9.6,,0.0,,9.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-12,2013,12,12,†,7.0,,4.5,,5.8,,12.2,,0.0,,6.2,,0.0,,6.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-13,2013,12,13,†,8.0,,5.5,,6.8,,11.2,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-14,2013,12,14,†,9.0,,7.0,,8.0,,10.0,,0.0,,14.6,,0.0,,14.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-15,2013,12,15,†,9.0,,7.0,,8.0,,10.0,,0.0,,5.8,,0.0,,5.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-16,2013,12,16,†,8.0,,7.0,,7.5,,10.5,,0.0,,9.6,,0.0,,9.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-17,2013,12,17,†,8.0,,6.0,,7.0,,11.0,,0.0,,8.8,,0.0,,8.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-18,2013,12,18,†,6.5,,2.0,,4.3,,13.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-19,2013,12,19,†,3.5,,1.0,,2.3,,15.7,,0.0,,20.0,,0.0,,20.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-20,2013,12,20,†,5.0,,1.0,,3.0,,15.0,,0.0,,25.6,,0.0,,25.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-21,2013,12,21,†,6.0,,4.0,,5.0,,13.0,,0.0,,21.4,,0.0,,21.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-22,2013,12,22,†,8.0,,4.5,,6.3,,11.7,,0.0,,33.2,,0.0,,33.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-23,2013,12,23,†,9.0,,5.0,,7.0,,11.0,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-24,2013,12,24,†,7.0,,4.0,,5.5,,12.5,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-25,2013,12,25,†,6.5,,4.5,,5.5,,12.5,,0.0,,54.4,,0.0,,54.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-26,2013,12,26,†,8.0,,5.0,,6.5,,11.5,,0.0,,14.2,,0.0,,14.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-27,2013,12,27,†,8.0,,6.0,,7.0,,11.0,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-28,2013,12,28,†,6.5,,5.0,,5.8,,12.2,,0.0,,27.6,,0.0,,27.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-29,2013,12,29,†,7.0,,5.0,,6.0,,12.0,,0.0,,12.8,,0.0,,12.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-30,2013,12,30,†,7.0,,5.0,,6.0,,12.0,,0.0,,14.4,,0.0,,14.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2013-12-31,2013,12,31,†,7.5,,5.0,,6.3,,11.7,,0.0,,1.6,,0.0,,1.6,,0,,,,,
