Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2009-11-15,2009,11,15,†,8.5,,5.5,,7.0,,11.0,,0.0,,27.0,,0.0,,27.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-16,2009,11,16,†,7.5,,4.0,,5.8,,12.2,,0.0,,24.6,,0.0,,24.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-17,2009,11,17,†,6.5,,3.5,,5.0,,13.0,,0.0,,8.6,,0.0,,8.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-18,2009,11,18,†,7.0,,2.5,,4.8,,13.2,,0.0,,23.2,,0.0,,23.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-19,2009,11,19,†,8.0,,4.5,,6.3,,11.7,,0.0,,13.6,,0.0,,13.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-20,2009,11,20,†,7.5,,4.5,,6.0,,12.0,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-21,2009,11,21,†,7.0,,3.0,,5.0,,13.0,,0.0,,7.6,,0.0,,7.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-22,2009,11,22,†,8.0,,5.0,,6.5,,11.5,,0.0,,8.2,,0.0,,8.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-23,2009,11,23,†,9.5,,5.5,,7.5,,10.5,,0.0,,25.8,,0.0,,25.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-24,2009,11,24,†,9.0,,5.0,,7.0,,11.0,,0.0,,44.6,,0.0,,44.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-25,2009,11,25,†,10.5,,7.5,,9.0,,9.0,,0.0,,4.5,,0.0,,4.5,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-26,2009,11,26,†,8.5,,6.5,,7.5,,10.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-27,2009,11,27,†,7.5,,4.0,,5.8,,12.2,,0.0,,38.6,,0.0,,38.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-28,2009,11,28,†,9.0,,5.0,,7.0,,11.0,,0.0,,110.8,,0.0,,110.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-29,2009,11,29,†,9.0,,6.5,,7.8,,10.2,,0.0,,30.0,,0.0,,30.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-11-30,2009,11,30,†,7.0,,4.0,,5.5,,12.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-01,2009,12,1,†,6.5,,2.5,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-02,2009,12,2,†,5.5,,3.5,,4.5,,13.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-03,2009,12,3,†,6.0,,4.0,,5.0,,13.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-04,2009,12,4,†,6.5,,3.5,,5.0,,13.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-05,2009,12,5,†,7.5,,2.5,,5.0,,13.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-06,2009,12,6,†,5.5,,0.5,,3.0,,15.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-07,2009,12,7,†,3.5,,0.5,,2.0,,16.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-08,2009,12,8,†,3.5,,0.0,,1.8,,16.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-09,2009,12,9,†,3.0,,1.0,,2.0,,16.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-10,2009,12,10,†,4.0,,2.0,,3.0,,15.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-11,2009,12,11,†,4.5,,2.5,,3.5,,14.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-12,2009,12,12,†,5.0,,2.0,,3.5,,14.5,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-13,2009,12,13,†,4.0,,1.0,,2.5,,15.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-14,2009,12,14,†,5.0,,-0.5,,2.3,,15.7,,0.0,,3.8,,0.0,,3.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-15,2009,12,15,†,7.5,,3.0,,5.3,,12.7,,0.0,,22.2,,0.0,,22.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-16,2009,12,16,†,8.0,,5.0,,6.5,,11.5,,0.0,,10.4,,0.0,,10.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-17,2009,12,17,†,9.0,,5.5,,7.3,,10.7,,0.0,,31.8,,0.0,,31.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-18,2009,12,18,†,8.0,,2.5,,5.3,,12.7,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-19,2009,12,19,†,5.5,,1.5,,3.5,,14.5,,0.0,,9.6,,0.0,,9.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-20,2009,12,20,†,6.0,,2.0,,4.0,,14.0,,0.0,,24.4,,0.0,,24.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-21,2009,12,21,†,3.5,,2.0,,2.8,,15.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-22,2009,12,22,†,3.5,,-0.5,,1.5,,16.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-23,2009,12,23,†,5.0,,1.5,,3.3,,14.7,,0.0,,4.8,,0.0,,4.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-24,2009,12,24,†,7.0,,2.5,,4.8,,13.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-25,2009,12,25,†,7.5,,4.0,,5.8,,12.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-26,2009,12,26,†,8.5,,5.0,,6.8,,11.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-27,2009,12,27,†,7.0,,4.5,,5.8,,12.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-28,2009,12,28,†,7.0,,4.0,,5.5,,12.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-29,2009,12,29,†,8.0,,6.0,,7.0,,11.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-30,2009,12,30,†,7.0,,4.5,,5.8,,12.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2009-12-31,2009,12,31,†,8.0,,5.0,,6.5,,11.5,,0.0,,10.4,,0.0,,10.4,,0,,,,,
