Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2006-11-19,2006,11,19,,8.5,,5.5,,7.0,,11.0,,0.0,,24.6,,0.0,,24.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-20,2006,11,20,,8.5,,4.5,,6.5,,11.5,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-21,2006,11,21,,7.5,,5.0,,6.3,,11.7,,0.0,,10.2,,0.0,,10.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-22,2006,11,22,,6.5,,4.5,,5.5,,12.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-23,2006,11,23,,5.0,,3.0,,4.0,,14.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-24,2006,11,24,,4.0,,2.0,,3.0,,15.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-25,2006,11,25,,3.0,,0.0,,1.5,,16.5,,0.0,,3.0,,0.0,T,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-26,2006,11,26,,2.0,,-1.5,,0.3,,17.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-27,2006,11,27,,-0.5,,-5.5,,-3.0,,21.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-28,2006,11,28,,0.5,,-5.0,,-2.3,,20.3,,0.0,,0.0,,14.0,,14.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-29,2006,11,29,,5.5,,-1.5,,2.0,,16.0,,0.0,,23.2,,14.0,,37.2,,14,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-11-30,2006,11,30,,7.0,,-1.0,,3.0,,15.0,,0.0,,7.4,,0.0,,7.4,,10,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-01,2006,12,1,,5.5,,2.5,,4.0,,14.0,,0.0,,1.8,,0.0,,1.8,,4,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-02,2006,12,2,,6.0,,2.5,,4.3,,13.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-03,2006,12,3,,6.5,,5.0,,5.8,,12.2,,0.0,,14.0,,0.0,,14.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-04,2006,12,4,,6.5,,4.5,,5.5,,12.5,,0.0,,8.2,,0.0,,8.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-05,2006,12,5,,8.0,,5.0,,6.5,,11.5,,0.0,,7.6,,0.0,,7.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-06,2006,12,6,,10.0,,7.0,,8.5,,9.5,,0.0,,6.0,,0.0,,6.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-07,2006,12,7,,10.0,,8.0,,9.0,,9.0,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-08,2006,12,8,,9.5,,7.0,,8.3,,9.7,,0.0,,12.4,,0.0,,12.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-09,2006,12,9,,9.0,,6.0,,7.5,,10.5,,0.0,,8.6,,0.0,,8.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-10,2006,12,10,,9.0,,6.0,,7.5,,10.5,,0.0,,8.6,,0.0,,8.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-11,2006,12,11,,7.0,,2.5,,4.8,,13.2,,0.0,,53.8,,0.0,,53.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-12,2006,12,12,,7.5,,4.0,,5.8,,12.2,,0.0,,39.2,,0.0,,39.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-13,2006,12,13,,9.0,,5.0,,7.0,,11.0,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-14,2006,12,14,,6.5,,2.0,,4.3,,13.7,,0.0,,14.4,,0.0,T,14.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-15,2006,12,15,,6.5,,2.0,,4.3,,13.7,,0.0,,4.6,,0.0,T,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-16,2006,12,16,,5.0,,2.0,,3.5,,14.5,,0.0,,0.8,,0.0,T,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-17,2006,12,17,,5.0,,1.5,,3.3,,14.7,,0.0,,12.6,,0.0,,12.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-18,2006,12,18,,6.5,,4.0,,5.3,,12.7,,0.0,,57.0,,0.0,,57.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-19,2006,12,19,,7.5,,4.5,,6.0,,12.0,,0.0,,15.8,,0.0,,15.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-20,2006,12,20,,8.5,,6.5,,7.5,,10.5,,0.0,,28.6,,0.0,,28.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-21,2006,12,21,,7.0,,4.0,,5.5,,12.5,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-22,2006,12,22,,6.0,,4.5,,5.3,,12.7,,0.0,,19.2,,0.0,,19.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-23,2006,12,23,,7.0,,3.5,,5.3,,12.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-24,2006,12,24,,7.0,,4.0,,5.5,,12.5,,0.0,,24.0,,0.0,,24.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-25,2006,12,25,,6.5,,5.0,,5.8,,12.2,,0.0,,6.2,,0.0,,6.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-26,2006,12,26,,6.0,,4.0,,5.0,,13.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-27,2006,12,27,,5.5,,2.5,,4.0,,14.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-28,2006,12,28,,7.0,,2.5,,4.8,,13.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-29,2006,12,29,,7.0,,2.5,,4.8,,13.2,,0.0,,23.2,,0.0,,23.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-30,2006,12,30,,7.0,,5.0,,6.0,,12.0,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2006-12-31,2006,12,31,,7.5,,5.5,,6.5,,11.5,,0.0,,11.0,,0.0,,11.0,,0,,,,,
