Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2010-06-08,2010,6,8,†,14.5,,9.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-09,2010,6,9,†,14.5,,11.0,,12.8,,5.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-10,2010,6,10,†,11.5,,10.5,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-11,2010,6,11,†,13.0,,10.0,,11.5,,6.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-12,2010,6,12,†,14.0,,9.5,,11.8,,6.2,,0.0,,8.8,,0.0,,8.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-13,2010,6,13,†,13.0,,8.5,,10.8,,7.2,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-14,2010,6,14,†,12.0,,9.0,,10.5,,7.5,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-15,2010,6,15,†,12.0,,8.5,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-16,2010,6,16,†,11.5,,10.0,,10.8,,7.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-17,2010,6,17,†,14.0,,10.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-18,2010,6,18,†,13.5,,9.5,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-19,2010,6,19,†,12.0,,10.5,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-20,2010,6,20,†,13.5,,10.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-21,2010,6,21,†,13.5,,10.5,,12.0,,6.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-22,2010,6,22,†,17.5,,9.5,,13.5,,4.5,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-23,2010,6,23,†,14.5,,11.5,,13.0,,5.0,,0.0,,12.6,,0.0,,12.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-24,2010,6,24,†,12.0,,10.0,,11.0,,7.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-25,2010,6,25,†,13.5,,9.5,,11.5,,6.5,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-26,2010,6,26,†,14.5,,10.0,,12.3,,5.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-27,2010,6,27,†,12.0,,9.5,,10.8,,7.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-28,2010,6,28,†,13.0,,8.5,,10.8,,7.2,,0.0,,9.4,,0.0,,9.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-29,2010,6,29,†,12.5,,9.0,,10.8,,7.2,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-06-30,2010,6,30,†,14.5,,8.0,,11.3,,6.7,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-01,2010,7,1,†,12.5,,9.5,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-02,2010,7,2,†,13.5,,10.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-03,2010,7,3,†,14.5,,10.5,,12.5,,5.5,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-04,2010,7,4,†,13.0,,10.5,,11.8,,6.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-05,2010,7,5,†,13.5,,11.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-06,2010,7,6,†,14.5,,11.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-07,2010,7,7,†,21.0,,11.0,,16.0,,2.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-08,2010,7,8,†,16.5,,13.0,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-09,2010,7,9,†,15.5,,13.0,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-10,2010,7,10,†,14.5,,12.0,,13.3,,4.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-11,2010,7,11,†,13.0,,11.5,,12.3,,5.7,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-12,2010,7,12,†,14.0,,10.5,,12.3,,5.7,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-13,2010,7,13,†,14.5,,11.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-14,2010,7,14,†,16.0,,11.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-15,2010,7,15,†,14.0,,10.5,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-16,2010,7,16,†,13.5,,10.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-17,2010,7,17,†,13.5,,10.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-18,2010,7,18,†,12.5,,10.5,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-19,2010,7,19,†,11.5,,10.5,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-20,2010,7,20,†,14.0,,11.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-21,2010,7,21,†,13.0,,11.5,,12.3,,5.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-22,2010,7,22,†,14.5,,10.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-23,2010,7,23,†,17.5,,10.5,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-24,2010,7,24,†,14.5,,10.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-25,2010,7,25,†,13.5,,10.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-26,2010,7,26,†,13.0,,10.5,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-27,2010,7,27,†,12.5,,10.0,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-28,2010,7,28,†,11.0,,10.5,,10.8,,7.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-29,2010,7,29,†,12.0,,10.5,,11.3,,6.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-30,2010,7,30,†,12.0,,10.0,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-07-31,2010,7,31,†,12.5,,10.5,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-01,2010,8,1,†,13.5,,10.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-02,2010,8,2,†,12.0,,11.0,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-03,2010,8,3,†,14.0,,11.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-04,2010,8,4,†,15.0,,9.5,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-05,2010,8,5,†,13.5,,9.5,,11.5,,6.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-06,2010,8,6,†,15.0,,10.5,,12.8,,5.2,,0.0,,15.8,,0.0,,15.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-07,2010,8,7,†,14.0,,11.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-08,2010,8,8,†,14.5,,11.0,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-09,2010,8,9,†,14.5,,10.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-10,2010,8,10,†,12.5,,11.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-11,2010,8,11,†,14.0,,10.5,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-12,2010,8,12,†,14.0,,10.5,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-13,2010,8,13,†,16.0,,10.5,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-14,2010,8,14,†,28.5,,11.5,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-15,2010,8,15,†,26.0,,13.0,,19.5,,0.0,,1.5,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-16,2010,8,16,†,15.0,,11.0,,13.0,,5.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-17,2010,8,17,†,13.0,,10.5,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-18,2010,8,18,†,13.5,,10.5,,12.0,,6.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-19,2010,8,19,†,14.5,,10.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-20,2010,8,20,†,14.5,,11.0,,12.8,,5.2,,0.0,,6.6,,0.0,,6.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-21,2010,8,21,†,13.0,,10.5,,11.8,,6.2,,0.0,,18.6,,0.0,,18.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-22,2010,8,22,†,15.0,,10.5,,12.8,,5.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-23,2010,8,23,†,14.0,,11.0,,12.5,,5.5,,0.0,,5.8,,0.0,,5.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-24,2010,8,24,†,15.5,,12.0,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-25,2010,8,25,†,14.0,,11.0,,12.5,,5.5,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-26,2010,8,26,†,15.0,,10.5,,12.8,,5.2,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-27,2010,8,27,†,15.0,,11.0,,13.0,,5.0,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-28,2010,8,28,†,14.0,,10.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-29,2010,8,29,†,15.0,,10.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-30,2010,8,30,†,15.0,,9.5,,12.3,,5.7,,0.0,,20.2,,0.0,,20.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-08-31,2010,8,31,†,14.0,,11.0,,12.5,,5.5,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-01,2010,9,1,†,14.5,,11.0,,12.8,,5.2,,0.0,,8.0,,0.0,,8.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-02,2010,9,2,†,17.5,,11.5,,14.5,,3.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-03,2010,9,3,†,14.5,,10.5,,12.5,,5.5,,0.0,,3.8,,0.0,,3.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-04,2010,9,4,†,14.0,,10.5,,12.3,,5.7,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-05,2010,9,5,†,13.0,,10.0,,11.5,,6.5,,0.0,,13.6,,0.0,,13.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-06,2010,9,6,†,12.0,,10.0,,11.0,,7.0,,0.0,,4.2,,0.0,,4.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-07,2010,9,7,†,11.5,,9.0,,10.3,,7.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-08,2010,9,8,†,12.0,,10.0,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-09,2010,9,9,†,12.5,,10.0,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-10,2010,9,10,†,12.0,,9.5,,10.8,,7.2,,0.0,,5.0,,0.0,,5.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-11,2010,9,11,†,12.0,,9.5,,10.8,,7.2,,0.0,,14.8,,0.0,,14.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-12,2010,9,12,†,16.5,,9.5,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-13,2010,9,13,†,14.5,,8.5,,11.5,,6.5,,0.0,,7.6,,0.0,,7.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-14,2010,9,14,†,14.5,,10.0,,12.3,,5.7,,0.0,,5.6,,0.0,,5.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-15,2010,9,15,†,16.0,,12.0,,14.0,,4.0,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-16,2010,9,16,†,17.5,,11.0,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-17,2010,9,17,†,17.0,,9.5,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-18,2010,9,18,†,14.0,,11.0,,12.5,,5.5,,0.0,,4.0,,0.0,,4.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-19,2010,9,19,†,13.0,,11.0,,12.0,,6.0,,0.0,,4.2,,0.0,,4.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-20,2010,9,20,†,14.5,,10.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-21,2010,9,21,†,15.0,,8.0,,11.5,,6.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-22,2010,9,22,†,15.0,,8.5,,11.8,,6.2,,0.0,,8.8,,0.0,,8.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-23,2010,9,23,†,12.0,,10.0,,11.0,,7.0,,0.0,,10.2,,0.0,,10.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-24,2010,9,24,†,13.0,,10.5,,11.8,,6.2,,0.0,,163.6,,0.0,,163.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-25,2010,9,25,†,15.5,,11.0,,13.3,,4.7,,0.0,,43.0,,0.0,,43.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-26,2010,9,26,†,15.0,,11.0,,13.0,,5.0,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-27,2010,9,27,†,16.0,,12.5,,14.3,,3.7,,0.0,,16.0,,0.0,,16.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-28,2010,9,28,†,15.0,,12.5,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-29,2010,9,29,†,12.5,,8.5,,10.5,,7.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-09-30,2010,9,30,†,15.0,,9.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-01,2010,10,1,†,15.5,,10.5,,13.0,,5.0,,0.0,,5.0,,0.0,,5.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-02,2010,10,2,†,13.0,,11.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-03,2010,10,3,†,14.5,,10.0,,12.3,,5.7,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-04,2010,10,4,†,12.5,,9.0,,10.8,,7.2,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-05,2010,10,5,†,11.0,,8.0,,9.5,,8.5,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-06,2010,10,6,†,16.5,,10.5,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-07,2010,10,7,†,16.0,,10.0,,13.0,,5.0,,0.0,,16.6,,0.0,,16.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-08,2010,10,8,†,14.5,,10.5,,12.5,,5.5,,0.0,,15.4,,0.0,,15.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-09,2010,10,9,†,15.0,,11.5,,13.3,,4.7,,0.0,,18.6,,0.0,,18.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-10,2010,10,10,†,14.5,,10.0,,12.3,,5.7,,0.0,,2.8,,0.0,,2.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-11,2010,10,11,†,10.5,,8.5,,9.5,,8.5,,0.0,,24.8,,0.0,,24.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-12,2010,10,12,†,11.5,,9.5,,10.5,,7.5,,0.0,,28.4,,0.0,,28.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-13,2010,10,13,†,15.0,,10.5,,12.8,,5.2,,0.0,,4.4,,0.0,,4.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-14,2010,10,14,†,13.0,,8.5,,10.8,,7.2,,0.0,,7.6,,0.0,,7.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-15,2010,10,15,†,11.0,,7.0,,9.0,,9.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-16,2010,10,16,†,10.0,,7.0,,8.5,,9.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-17,2010,10,17,†,10.0,,6.5,,8.3,,9.7,,0.0,,14.0,,0.0,,14.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-18,2010,10,18,†,11.0,,8.0,,9.5,,8.5,,0.0,,65.4,,0.0,,65.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-19,2010,10,19,†,11.5,,9.0,,10.3,,7.7,,0.0,,6.8,,0.0,,6.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-20,2010,10,20,†,13.5,,10.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-21,2010,10,21,†,13.0,,8.5,,10.8,,7.2,,0.0,,8.8,,0.0,,8.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-22,2010,10,22,†,12.0,,10.0,,11.0,,7.0,,0.0,,7.2,,0.0,,7.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-23,2010,10,23,†,16.5,,10.0,,13.3,,4.7,,0.0,,4.0,,0.0,,4.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-24,2010,10,24,†,12.0,,10.0,,11.0,,7.0,,0.0,,3.4,,0.0,,3.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-25,2010,10,25,†,10.5,,9.0,,9.8,,8.2,,0.0,,21.8,,0.0,,21.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-26,2010,10,26,†,10.0,,8.5,,9.3,,8.7,,0.0,,9.4,,0.0,,9.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-27,2010,10,27,†,11.5,,6.0,,8.8,,9.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-28,2010,10,28,†,10.0,,7.5,,8.8,,9.2,,0.0,,2.6,,0.0,,2.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-29,2010,10,29,†,11.5,,9.0,,10.3,,7.7,,0.0,,18.8,,0.0,,18.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-30,2010,10,30,†,10.0,,7.0,,8.5,,9.5,,0.0,,41.8,,0.0,,41.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-10-31,2010,10,31,†,10.0,,6.0,,8.0,,10.0,,0.0,,28.4,,0.0,,28.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-01,2010,11,1,†,11.0,,7.5,,9.3,,8.7,,0.0,,7.2,,0.0,,7.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-02,2010,11,2,†,12.5,,9.0,,10.8,,7.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-03,2010,11,3,†,17.5,,11.5,,14.5,,3.5,,0.0,,5.8,,0.0,,5.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-04,2010,11,4,†,11.5,,9.5,,10.5,,7.5,,0.0,,13.4,,0.0,,13.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-05,2010,11,5,†,10.0,,7.0,,8.5,,9.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-06,2010,11,6,†,12.0,,7.5,,9.8,,8.2,,0.0,,7.4,,0.0,,7.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-07,2010,11,7,†,10.5,,7.0,,8.8,,9.2,,0.0,,11.8,,0.0,,11.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-08,2010,11,8,†,8.5,,4.5,,6.5,,11.5,,0.0,,4.2,,0.0,,4.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-09,2010,11,9,†,9.0,,6.5,,7.8,,10.2,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-10,2010,11,10,†,9.0,,5.5,,7.3,,10.7,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-11,2010,11,11,†,8.5,,7.0,,7.8,,10.2,,0.0,,23.6,,0.0,,23.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-12,2010,11,12,†,9.0,,6.0,,7.5,,10.5,,0.0,,9.4,,0.0,,9.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-13,2010,11,13,†,9.5,,7.0,,8.3,,9.7,,0.0,,14.0,,0.0,,14.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-14,2010,11,14,†,10.5,,7.5,,9.0,,9.0,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2010-11-15,2010,11,15,†,10.5,,8.5,,9.5,,8.5,,0.0,,26.4,,0.0,,26.4,,0,,,,,
