Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-127.73,50.98,PINE ISLAND,1026170,2008-06-06,2008,6,6,†,11.5,,8.0,,9.8,,8.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-07,2008,6,7,†,11.0,,8.0,,9.5,,8.5,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-08,2008,6,8,†,12.0,,7.0,,9.5,,8.5,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-09,2008,6,9,†,10.0,,7.0,,8.5,,9.5,,0.0,,7.4,,0.0,,7.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-10,2008,6,10,†,10.0,,9.0,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-11,2008,6,11,†,12.0,,8.5,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-12,2008,6,12,†,11.0,,8.0,,9.5,,8.5,,0.0,,11.6,,0.0,,11.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-13,2008,6,13,†,11.0,,7.5,,9.3,,8.7,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-14,2008,6,14,†,12.0,,9.0,,10.5,,7.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-15,2008,6,15,†,12.5,,8.5,,10.5,,7.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-16,2008,6,16,†,12.0,,9.0,,10.5,,7.5,,0.0,,1.6,,0.0,,1.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-17,2008,6,17,†,12.0,,8.0,,10.0,,8.0,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-18,2008,6,18,†,11.5,,8.0,,9.8,,8.2,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-19,2008,6,19,†,12.5,,8.0,,10.3,,7.7,,0.0,,13.8,,0.0,,13.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-20,2008,6,20,†,17.0,,9.5,,13.3,,4.7,,0.0,,6.8,,0.0,,6.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-21,2008,6,21,†,11.0,,9.0,,10.0,,8.0,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-22,2008,6,22,†,12.5,,8.0,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-23,2008,6,23,†,14.5,,8.0,,11.3,,6.7,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-24,2008,6,24,†,13.5,,10.0,,11.8,,6.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-25,2008,6,25,†,13.0,,8.5,,10.8,,7.2,,0.0,,3.0,,0.0,,3.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-26,2008,6,26,†,11.5,,8.5,,10.0,,8.0,,0.0,,15.2,,0.0,,15.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-27,2008,6,27,†,17.5,,10.5,,14.0,,4.0,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-28,2008,6,28,†,13.5,,10.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-29,2008,6,29,†,13.5,,10.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-06-30,2008,6,30,†,15.5,,11.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-01,2008,7,1,†,15.0,,10.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-02,2008,7,2,†,13.5,,10.5,,12.0,,6.0,,0.0,,1.4,,0.0,,1.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-03,2008,7,3,†,15.0,,10.5,,12.8,,5.2,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-04,2008,7,4,†,19.0,,11.0,,15.0,,3.0,,0.0,,6.0,,0.0,,6.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-05,2008,7,5,†,15.5,,12.0,,13.8,,4.2,,0.0,,7.8,,0.0,,7.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-06,2008,7,6,†,13.0,,10.0,,11.5,,6.5,,0.0,,0.8,,0.0,,0.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-07,2008,7,7,†,17.0,,10.5,,13.8,,4.2,,0.0,,5.6,,0.0,,5.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-08,2008,7,8,†,14.5,,10.5,,12.5,,5.5,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-09,2008,7,9,†,14.0,,10.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-10,2008,7,10,†,13.5,,10.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-11,2008,7,11,†,14.5,,9.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-12,2008,7,12,†,15.5,,10.0,,12.8,,5.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-13,2008,7,13,†,13.0,,10.5,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-14,2008,7,14,†,14.5,,10.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-15,2008,7,15,†,12.5,,11.0,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-16,2008,7,16,†,13.5,,10.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-17,2008,7,17,†,14.0,,10.5,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-18,2008,7,18,†,13.5,,10.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-19,2008,7,19,†,14.0,,10.5,,12.3,,5.7,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-20,2008,7,20,†,16.0,,11.0,,13.5,,4.5,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-21,2008,7,21,†,15.0,,10.0,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-22,2008,7,22,†,14.0,,10.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-23,2008,7,23,†,14.0,,10.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-24,2008,7,24,†,14.5,,9.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-25,2008,7,25,†,16.0,,9.5,,12.8,,5.2,,0.0,,13.0,,0.0,,13.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-26,2008,7,26,†,14.5,,10.5,,12.5,,5.5,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-27,2008,7,27,†,15.5,,10.5,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-28,2008,7,28,†,14.0,,10.0,,12.0,,6.0,,0.0,,9.4,,0.0,,9.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-29,2008,7,29,†,14.5,,10.0,,12.3,,5.7,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-30,2008,7,30,†,13.0,,10.0,,11.5,,6.5,,0.0,,5.0,,0.0,,5.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-07-31,2008,7,31,†,13.5,,9.0,,11.3,,6.7,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-01,2008,8,1,†,14.0,,10.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-02,2008,8,2,†,14.5,,10.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-03,2008,8,3,†,13.0,,10.5,,11.8,,6.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-04,2008,8,4,†,12.0,,10.5,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-05,2008,8,5,†,13.5,,10.5,,12.0,,6.0,,0.0,,0.0,T,0.0,,0.0,T,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-06,2008,8,6,†,14.0,,8.5,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-07,2008,8,7,†,13.0,,8.0,,10.5,,7.5,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-08,2008,8,8,†,13.0,,10.0,,11.5,,6.5,,0.0,,5.4,,0.0,,5.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-09,2008,8,9,†,15.5,,10.5,,13.0,,5.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-10,2008,8,10,†,16.5,,11.0,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-11,2008,8,11,†,18.0,,11.5,,14.8,,3.2,,0.0,,17.0,,0.0,,17.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-12,2008,8,12,†,16.5,,12.0,,14.3,,3.7,,0.0,,9.6,,0.0,,9.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-13,2008,8,13,†,21.0,,12.0,,16.5,,1.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-14,2008,8,14,†,15.5,,11.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-15,2008,8,15,†,14.5,,12.0,,13.3,,4.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-16,2008,8,16,†,14.0,,11.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-17,2008,8,17,†,15.5,,11.0,,13.3,,4.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-18,2008,8,18,†,17.0,,10.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-19,2008,8,19,†,15.0,,10.5,,12.8,,5.2,,0.0,,14.0,,0.0,,14.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-20,2008,8,20,†,14.0,,11.0,,12.5,,5.5,,0.0,,5.0,,0.0,,5.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-21,2008,8,21,†,17.0,,11.0,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-22,2008,8,22,†,16.5,,11.5,,14.0,,4.0,,0.0,,7.8,,0.0,,7.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-23,2008,8,23,†,15.0,,11.5,,13.3,,4.7,,0.0,,23.0,,0.0,,23.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-24,2008,8,24,†,16.0,,11.5,,13.8,,4.2,,0.0,,7.0,,0.0,,7.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-25,2008,8,25,†,15.0,,10.5,,12.8,,5.2,,0.0,,2.4,,0.0,,2.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-26,2008,8,26,†,13.5,,10.5,,12.0,,6.0,,0.0,,31.8,,0.0,,31.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-27,2008,8,27,†,12.5,,10.0,,11.3,,6.7,,0.0,,22.4,,0.0,,22.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-28,2008,8,28,†,13.0,,11.0,,12.0,,6.0,,0.0,,17.2,,0.0,,17.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-29,2008,8,29,†,14.0,,11.0,,12.5,,5.5,,0.0,,8.8,,0.0,,8.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-30,2008,8,30,†,14.0,,10.0,,12.0,,6.0,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-08-31,2008,8,31,†,13.5,,10.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-01,2008,9,1,†,14.5,,10.5,,12.5,,5.5,,0.0,,2.2,,0.0,,2.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-02,2008,9,2,†,13.0,,10.5,,11.8,,6.2,,0.0,,2.0,,0.0,,2.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-03,2008,9,3,†,12.5,,8.5,,10.5,,7.5,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-04,2008,9,4,†,15.0,,9.0,,12.0,,6.0,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-05,2008,9,5,†,13.0,,11.0,,12.0,,6.0,,0.0,,7.0,,0.0,,7.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-06,2008,9,6,†,12.0,,10.5,,11.3,,6.7,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-07,2008,9,7,†,13.0,,11.0,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-08,2008,9,8,†,13.5,,11.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-09,2008,9,9,†,13.5,,10.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-10,2008,9,10,†,15.0,,10.5,,12.8,,5.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-11,2008,9,11,†,15.5,,10.5,,13.0,,5.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-12,2008,9,12,†,13.5,,10.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-13,2008,9,13,†,13.0,,10.5,,11.8,,6.2,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-14,2008,9,14,†,14.5,,9.5,,12.0,,6.0,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-15,2008,9,15,†,13.0,,9.0,,11.0,,7.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-16,2008,9,16,†,13.0,,8.0,,10.5,,7.5,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-17,2008,9,17,†,13.5,,7.5,,10.5,,7.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-18,2008,9,18,†,13.0,,9.5,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-19,2008,9,19,†,14.5,,10.5,,12.5,,5.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-20,2008,9,20,†,13.0,,10.5,,11.8,,6.2,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-21,2008,9,21,†,13.0,,9.5,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-22,2008,9,22,†,12.0,,8.5,,10.3,,7.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-23,2008,9,23,†,11.0,,7.5,,9.3,,8.7,,0.0,,15.8,,0.0,,15.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-24,2008,9,24,†,13.0,,9.0,,11.0,,7.0,,0.0,,12.4,,0.0,,12.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-25,2008,9,25,†,12.0,,9.5,,10.8,,7.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-26,2008,9,26,†,13.0,,9.0,,11.0,,7.0,,0.0,,1.8,,0.0,,1.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-27,2008,9,27,†,13.0,,9.5,,11.3,,6.7,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-28,2008,9,28,†,16.5,,9.5,,13.0,,5.0,,0.0,,1.0,,0.0,,1.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-29,2008,9,29,†,20.0,,9.5,,14.8,,3.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-09-30,2008,9,30,†,18.0,,10.5,,14.3,,3.7,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-01,2008,10,1,†,17.0,,9.5,,13.3,,4.7,,0.0,,1.2,,0.0,,1.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-02,2008,10,2,†,16.5,,11.0,,13.8,,4.2,,0.0,,11.4,,0.0,,11.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-03,2008,10,3,†,11.5,,9.5,,10.5,,7.5,,0.0,,27.4,,0.0,,27.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-04,2008,10,4,†,11.0,,9.5,,10.3,,7.7,,0.0,,12.0,,0.0,,12.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-05,2008,10,5,†,12.0,,8.5,,10.3,,7.7,,0.0,,11.4,,0.0,,11.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-06,2008,10,6,†,11.0,,7.5,,9.3,,8.7,,0.0,,20.8,,0.0,,20.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-07,2008,10,7,†,12.0,,7.5,,9.8,,8.2,,0.0,,14.4,,0.0,,14.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-08,2008,10,8,†,9.5,,6.0,,7.8,,10.2,,0.0,,8.4,,0.0,,8.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-09,2008,10,9,†,10.0,,5.5,,7.8,,10.2,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-10,2008,10,10,†,12.5,,4.5,,8.5,,9.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-11,2008,10,11,†,9.0,,6.5,,7.8,,10.2,,0.0,,6.4,,0.0,,6.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-12,2008,10,12,†,10.0,,7.5,,8.8,,9.2,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-13,2008,10,13,†,11.0,,8.5,,9.8,,8.2,,0.0,,4.6,,0.0,,4.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-14,2008,10,14,†,10.0,,5.5,,7.8,,10.2,,0.0,,0.2,,0.0,,0.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-15,2008,10,15,†,9.5,,6.0,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-16,2008,10,16,†,10.0,,8.0,,9.0,,9.0,,0.0,,36.8,,0.0,,36.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-17,2008,10,17,†,13.0,,8.0,,10.5,,7.5,,0.0,,2.6,,0.0,,2.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-18,2008,10,18,†,12.5,,7.0,,9.8,,8.2,,0.0,,3.2,,0.0,,3.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-19,2008,10,19,†,9.5,,6.5,,8.0,,10.0,,0.0,,9.6,,0.0,,9.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-20,2008,10,20,†,11.5,,7.0,,9.3,,8.7,,0.0,,14.8,,0.0,,14.8,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-21,2008,10,21,†,10.0,,6.5,,8.3,,9.7,,0.0,,4.2,,0.0,,4.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-22,2008,10,22,†,11.5,,7.5,,9.5,,8.5,,0.0,,17.4,,0.0,,17.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-23,2008,10,23,†,11.0,,6.5,,8.8,,9.2,,0.0,,8.6,,0.0,,8.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-24,2008,10,24,†,10.0,,7.5,,8.8,,9.2,,0.0,,5.2,,0.0,,5.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-25,2008,10,25,†,10.0,,5.0,,7.5,,10.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-26,2008,10,26,†,10.0,,5.5,,7.8,,10.2,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-27,2008,10,27,†,12.5,,6.5,,9.5,,8.5,,0.0,,0.0,,0.0,,0.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-28,2008,10,28,†,12.0,,9.5,,10.8,,7.2,,0.0,,24.4,,0.0,,24.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-29,2008,10,29,†,9.0,,5.0,,7.0,,11.0,,0.0,,5.4,,0.0,,5.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-30,2008,10,30,†,11.5,,6.0,,8.8,,9.2,,0.0,,15.2,,0.0,,15.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-10-31,2008,10,31,†,12.5,,10.0,,11.3,,6.7,,0.0,,10.4,,0.0,,10.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-01,2008,11,1,†,14.5,,10.5,,12.5,,5.5,,0.0,,29.4,,0.0,,29.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-02,2008,11,2,†,12.0,,10.5,,11.3,,6.7,,0.0,,7.6,,0.0,,7.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-03,2008,11,3,†,10.0,,6.0,,8.0,,10.0,,0.0,,0.6,,0.0,,0.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-04,2008,11,4,†,9.5,,5.0,,7.3,,10.7,,0.0,,0.4,,0.0,,0.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-05,2008,11,5,†,9.5,,5.5,,7.5,,10.5,,0.0,,5.0,,0.0,,5.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-06,2008,11,6,†,10.5,,7.0,,8.8,,9.2,,0.0,,9.2,,0.0,,9.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-07,2008,11,7,†,13.0,,8.5,,10.8,,7.2,,0.0,,14.0,,0.0,,14.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-08,2008,11,8,†,12.0,,10.0,,11.0,,7.0,,0.0,,10.4,,0.0,,10.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-09,2008,11,9,†,10.0,,7.0,,8.5,,9.5,,0.0,,3.6,,0.0,,3.6,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-10,2008,11,10,†,10.0,,6.0,,8.0,,10.0,,0.0,,12.0,,0.0,,12.0,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-11,2008,11,11,†,11.5,,7.0,,9.3,,8.7,,0.0,,13.2,,0.0,,13.2,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-12,2008,11,12,†,11.0,,8.0,,9.5,,8.5,,0.0,,5.4,,0.0,,5.4,,0,,,,,
-127.73,50.98,PINE ISLAND,1026170,2008-11-13,2008,11,13,†,10.0,,5.5,,7.8,,10.2,,0.0,,6.6,,0.0,,6.6,,0,,,,,
